1530,9558
1531,9551
1532,9551
1533,9544
1534,9537
1535,9530
1536,9508
1537,9526
1538,9538
1539,9506
1540,9494
1541,9529
1542,9174
1543,9373
1544,9471
1545,9414
1546,9443
1547,9415
1548,9429
1549,9403
1550,9430
1551,9403
1552,9415
1553,9404
1554,9404
1555,9391
1556,9391
1557,9388
1558,9379
1559,9373
1560,9366
1561,9360
1562,9347
1563,9347
1564,9325
1565,9334
1566,9323
1567,9317
1568,9318
1569,9304
1570,9303
1571,9297
1572,9290
1573,9292
1574,9265
1575,9285
1576,9266
1577,9262
1578,9266
1579,9242
1580,9245
1581,9237
1582,9234
1583,9233
1584,9219
1585,9169
1586,9163
1587,9218
1588,9135
1589,9264
1590,9172
1591,9230
1592,9165
1593,9192
1594,9172
1595,9166
1596,9164
1597,9150
1598,9152
1599,9145
1600,9133
1601,9134
1602,9130
1603,9127
1604,9113
1605,9105
1606,9109
1607,9097
1608,9097
1609,9080
1610,9086
1611,9069
1612,9070
1613,9065
1614,9058
1615,9044
1616,9048
1617,9032
1618,9031
1619,9024
1620,9020
1621,9010
1622,9016
1623,9006
1624,8994
1625,8982
1626,8977
1627,8990
1628,8950
1629,8909
1630,8953
1631,8870
1632,8717
1633,8901
1634,9036
1635,8983
1636,8942
1637,8951
1638,8931
1639,8948
1640,8924
1641,8923
1642,8904
1643,8910
1644,8890
1645,8891
1646,8885
1647,8880
1648,8874
1649,8876
1650,8859
1651,8866
1652,8856
1653,8847
1654,8845
1655,8848
1656,8833
1657,8827
1658,8821
1659,8820
1660,8813
1661,8815
1662,8805
1663,8795
1664,8797
1665,8790
1666,8786
1667,8781
1668,8766
1669,8767
1670,8764
1671,8743
1672,8755
1673,8741
1674,8738
1675,8770
1676,8694
1677,8577
1678,8810
1679,8816
1680,8706
1681,8673
1682,8697
1683,8711
1684,8688
1685,8689
1686,8690
1687,8662
1688,8677
1689,8652
1690,8657
1691,8655
1692,8646
1693,8643
1694,8640
1695,8636
1696,8619
1697,8615
1698,8619
1699,8606
1700,8609
1701,8606
1702,8585
1703,8601
1704,8581
1705,8580
1706,8575
1707,8566
1708,8559
1709,8552
1710,8552
1711,8540
1712,8533
1713,8531
1714,8526
1715,8528
1716,8505
1717,8514
1718,8513
1719,8484
1720,8467
1721,8449
1722,8371
1723,8411
1724,8662
1725,8547
1726,8575
1727,8532
1728,8493
1729,8497
1730,8464
1731,8477
1732,8466
1733,8453
1734,8464
1735,8444
1736,8445
1737,8460
1738,8427
1739,8433
1740,8423
1741,8422
1742,8416
1743,8402
1744,8400
1745,8394
1746,8399
1747,8387
1748,8386
1749,8388
1750,8377
1751,8372
1752,8373
1753,8364
1754,8358
1755,8340
1756,8356
1757,8350
1758,8344
1759,8339
1760,8347
1761,8321
1762,8328
1763,8332
1764,8328
1765,8295
1766,8326
1767,8395
1768,8582
1769,8180
1770,8222
1771,8248
1772,8229
1773,8259
1774,8233
1775,8232
1776,8232
1777,8221
1778,8227
1779,8231
1780,8232
1781,8226
1782,8213
1783,8214
1784,8206
1785,8196
1786,8204
1787,8182
1788,8191
1789,8178
1790,8173
1791,8179
1792,8168
1793,8162
1794,8160
1795,8154
1796,8159
1797,8153
1798,8141
1799,8149
1800,8143
1801,8138
1802,8121
1803,8134
1804,8118
1805,8116
1806,8102
1807,8094
1808,8087
1809,8074
1810,8069
1811,8083
1812,8030
1813,8045
1814,8097
1815,8254
1816,8101
1817,8107
1818,8092
1819,8058
1820,8080
1821,8058
1822,8047
1823,8045
1824,8056
1825,8044
1826,8030
1827,8026
1828,8022
1829,8028
1830,8025
1831,8011
1832,8015
1833,8003
1834,8005
1835,8004
1836,7991
1837,7983
1838,7978
1839,7981
